year,category,value
2024,CAPEX_FIXED,-76859000.0
2024,CAPEX_INTANGIBLE,-47334000.0
2024,CASH,370728000.0
2024,COGS,-887127000.0
2024,DEBT_LONG,671850000.0
2024,DEBT_LONG_FIN,110017000.0
2024,DEBT_SHORT,292483000.0
2024,DEBT_SHORT_FIN,170134000.0
2024,DEPRECIATION,222434000.0
2024,EBIT,238929000.0
2024,EBT,13631000.0
2024,EQUITY,1208464000.0
2024,FIN_CF,16844000.0
2024,FIN_EXPENSE,-317479000.0
2024,FIN_INCOME,92181000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,220836000.0
2024,GA_EXPENSES,-640459000.0
2024,GROSS_PROFIT,1094227000.0
2024,INVEST_CF,-101903000.0
2024,LEASE_LONG,561833000.0
2024,LEASE_SHORT,122349000.0
2024,NET_INCOME,-1162000.0
2024,NET_INCOME_CONT,-1162000.0
2024,OPER_CF,240520000.0
2024,REVENUE,1981354000.0
2024,SELLING_EXPENSES,-151262000.0
2024,TAXES,-14793000.0
2024,TOTAL_ASSETS,3456087000.0
2024,TOTAL_LIABILITIES,3456087000.0
