year,category,value
2022,CAPEX_FIXED,11939000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,668348000.0
2022,COGS,-13161965000.0
2022,DEBT_LONG,18065574000.0
2022,DEBT_LONG_FIN,7508689000.0
2022,DEBT_SHORT,5153677000.0
2022,DEBT_SHORT_FIN,1127729000.0
2022,DEPRECIATION,2094448000.0
2022,EBIT,1429555000.0
2022,EBT,-722367000.0
2022,EQUITY,-19007500000.0
2022,FIN_CF,-4203587000.0
2022,FIN_EXPENSE,-3387216000.0
2022,FIN_INCOME,1235294000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,2917197000.0
2022,GA_EXPENSES,-353874000.0
2022,GROSS_PROFIT,2786102000.0
2022,INVEST_CF,-639852000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,-722367000.0
2022,NET_INCOME_CONT,-722367000.0
2022,OPER_CF,2437315000.0
2022,REVENUE,15948067000.0
2022,SELLING_EXPENSES,-721008000.0
2022,TAXES,0.0
2022,TOTAL_ASSETS,18721293000.0
2022,TOTAL_LIABILITIES,18721293000.0
