year,category,value
2023,CAPEX_FIXED,0.0
2023,CASH,1897336000.0
2023,COGS,-15178018000.0
2023,DEBT_LONG,20057880000.0
2023,DEBT_LONG_FIN,8598861000.0
2023,DEBT_SHORT,4813250000.0
2023,DEBT_SHORT_FIN,1100051000.0
2023,DEPRECIATION,2404223000.0
2023,EBIT,1661094000.0
2023,EBT,-2340930000.0
2023,EQUITY,-21327848000.0
2023,FIN_CF,-1392942000.0
2023,FIN_EXPENSE,-3983707000.0
2023,FIN_INCOME,-18317000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,2718106000.0
2023,GA_EXPENSES,-502190000.0
2023,GROSS_PROFIT,3376407000.0
2023,INVEST_CF,-874482000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,25807000.0
2023,NET_INCOME,-2380456000.0
2023,NET_INCOME_CONT,-2380456000.0
2023,OPER_CF,3439691000.0
2023,REVENUE,18554425000.0
2023,SELLING_EXPENSES,-820029000.0
2023,TAXES,-39526000.0
2023,TOTAL_ASSETS,20532909000.0
2023,TOTAL_LIABILITIES,20532909000.0
