year,category,value
2024,CASH,127426000.0
2024,COGS,-2058371000.0
2024,DEBT_LONG,704987000.0
2024,DEBT_LONG_FIN,160705000.0
2024,DEBT_SHORT,247763000.0
2024,DEBT_SHORT_FIN,86481000.0
2024,EBIT,147153000.0
2024,EBT,-54698000.0
2024,EQUITY,350547000.0
2024,FIN_CF,-68277000.0
2024,FIN_EXPENSE,-241566000.0
2024,FIN_INCOME,39715000.0
2024,FIN_INVESTMENTS,19849000.0
2024,FIN_INVESTMENTS_LT,292346000.0
2024,GA_EXPENSES,-100322000.0
2024,GROSS_PROFIT,953208000.0
2024,INVEST_CF,-209790000.0
2024,LEASE_LONG,286606000.0
2024,LEASE_SHORT,89526000.0
2024,NET_INCOME,-39404000.0
2024,NET_INCOME_CONT,-39404000.0
2024,OPER_CF,80298000.0
2024,REVENUE,3011579000.0
2024,SELLING_EXPENSES,-702694000.0
2024,TAXES,15294000.0
2024,TOTAL_ASSETS,1941091000.0
2024,TOTAL_LIABILITIES,1941091000.0
