year,category,value
2023,CAPEX_FIXED,-17820000.0
2023,CAPEX_INTANGIBLE,334000.0
2023,CASH,425150000.0
2023,COGS,-1063099000.0
2023,DEBT_LONG,640132000.0
2023,DEBT_LONG_FIN,638433000.0
2023,DEBT_SHORT,167983000.0
2023,DEBT_SHORT_FIN,164443000.0
2023,DEPRECIATION,24481000.0
2023,EBIT,116416000.0
2023,EBT,110923000.0
2023,EQUITY,571490000.0
2023,FIN_CF,283705000.0
2023,FIN_EXPENSE,-55309000.0
2023,FIN_INCOME,49816000.0
2023,FIN_INVESTMENTS,171956000.0
2023,FIN_INVESTMENTS_LT,597330000.0
2023,GA_EXPENSES,-66731000.0
2023,GROSS_PROFIT,292400000.0
2023,INVEST_CF,-114746000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,79512000.0
2023,NET_INCOME_CONT,79512000.0
2023,OPER_CF,-73946000.0
2023,REVENUE,1355499000.0
2023,SELLING_EXPENSES,-97441000.0
2023,TAXES,-31411000.0
2023,TOTAL_ASSETS,2111294000.0
2023,TOTAL_LIABILITIES,2111294000.0
