year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,-24937000.0
2022,CASH,5724000.0
2022,COGS,-394528000.0
2022,DEBT_LONG,445224000.0
2022,DEBT_LONG_FIN,17006000.0
2022,DEBT_SHORT,116064000.0
2022,DEBT_SHORT_FIN,73572000.0
2022,DEPRECIATION,-782000.0
2022,EBIT,18483000.0
2022,EBT,-18197000.0
2022,EQUITY,-155100000.0
2022,FIN_CF,-17047000.0
2022,FIN_EXPENSE,-61139000.0
2022,FIN_INCOME,24459000.0
2022,FIN_INVESTMENTS,14027000.0
2022,FIN_INVESTMENTS_LT,5202000.0
2022,GA_EXPENSES,-49737000.0
2022,GROSS_PROFIT,218054000.0
2022,INVEST_CF,-32405000.0
2022,LEASE_LONG,428218000.0
2022,LEASE_SHORT,42492000.0
2022,NET_INCOME,-21146000.0
2022,NET_INCOME_CONT,-21146000.0
2022,OPER_CF,48882000.0
2022,REVENUE,612582000.0
2022,SELLING_EXPENSES,-149536000.0
2022,TAXES,-2949000.0
2022,TOTAL_ASSETS,602326000.0
2022,TOTAL_LIABILITIES,602326000.0
