year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,61857000.0
2019,CASH,501728000.0
2019,COGS,0.0
2019,DEBT_LONG,0.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,0.0
2019,DEBT_SHORT_FIN,0.0
2019,EBIT,1709065000.0
2019,EBT,1744009000.0
2019,EQUITY,5140791000.0
2019,FIN_CF,-1006765000.0
2019,FIN_EXPENSE,-494000.0
2019,FIN_INCOME,35438000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,36000.0
2019,GA_EXPENSES,-44539000.0
2019,GROSS_PROFIT,0.0
2019,INVEST_CF,61857000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,1536057000.0
2019,NET_INCOME_CONT,1536057000.0
2019,OPER_CF,1196863000.0
2019,REVENUE,0.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,-207952000.0
2019,TOTAL_ASSETS,5416716000.0
2019,TOTAL_LIABILITIES,5416716000.0
