year,category,value
2022,CAPEX_FIXED,-22877000.0
2022,CAPEX_INTANGIBLE,2163000.0
2022,CASH,37881000.0
2022,COGS,-476670000.0
2022,DEBT_LONG,409592000.0
2022,DEBT_LONG_FIN,76552000.0
2022,DEBT_SHORT,283920000.0
2022,DEBT_SHORT_FIN,129919000.0
2022,DEPRECIATION,100834000.0
2022,EBIT,134421000.0
2022,EBT,45337000.0
2022,EQUITY,953986000.0
2022,FIN_CF,-81900000.0
2022,FIN_EXPENSE,-134840000.0
2022,FIN_INCOME,45756000.0
2022,FIN_INVESTMENTS,130940000.0
2022,FIN_INVESTMENTS_LT,153922000.0
2022,GA_EXPENSES,-171519000.0
2022,GROSS_PROFIT,323308000.0
2022,INVEST_CF,-494390000.0
2022,LEASE_LONG,326484000.0
2022,LEASE_SHORT,151005000.0
2022,NET_INCOME,51410000.0
2022,NET_INCOME_CONT,51410000.0
2022,OPER_CF,164929000.0
2022,REVENUE,799978000.0
2022,SELLING_EXPENSES,-17801000.0
2022,TAXES,6073000.0
2022,TOTAL_ASSETS,2058034000.0
2022,TOTAL_LIABILITIES,2058034000.0
