year,category,value
2020,CAPEX_FIXED,-467394000.0
2020,CAPEX_INTANGIBLE,-30816000.0
2020,CASH,86135000.0
2020,COGS,-179452000.0
2020,DEBT_LONG,590219000.0
2020,DEBT_LONG_FIN,724000.0
2020,DEBT_SHORT,78245000.0
2020,DEBT_SHORT_FIN,1811000.0
2020,DEPRECIATION,27939000.0
2020,EBIT,-63429000.0
2020,EBT,-93556000.0
2020,EQUITY,91917000.0
2020,FIN_CF,597496000.0
2020,FIN_EXPENSE,-36407000.0
2020,FIN_INCOME,6280000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,68810000.0
2020,GA_EXPENSES,-117633000.0
2020,GROSS_PROFIT,88851000.0
2020,INVEST_CF,-609744000.0
2020,LEASE_LONG,585796000.0
2020,LEASE_SHORT,74388000.0
2020,NET_INCOME,-69805000.0
2020,NET_INCOME_CONT,-69805000.0
2020,OPER_CF,60365000.0
2020,REVENUE,268303000.0
2020,SELLING_EXPENSES,-15557000.0
2020,TAXES,23751000.0
2020,TOTAL_ASSETS,1015470000.0
2020,TOTAL_LIABILITIES,1015470000.0
