year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,96357000.0
2021,COGS,-770496000.0
2021,DEBT_LONG,2466000.0
2021,DEBT_LONG_FIN,2466000.0
2021,DEBT_SHORT,48531000.0
2021,DEBT_SHORT_FIN,48531000.0
2021,DEPRECIATION,-3411000.0
2021,EBIT,-2112000.0
2021,EBT,-19186000.0
2021,EQUITY,838138000.0
2021,FIN_CF,-144883000.0
2021,FIN_EXPENSE,-24226000.0
2021,FIN_INCOME,7152000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,131225000.0
2021,GA_EXPENSES,-295580000.0
2021,GROSS_PROFIT,370898000.0
2021,INVEST_CF,-60258000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,1979000.0
2021,NET_INCOME_CONT,1979000.0
2021,OPER_CF,95007000.0
2021,REVENUE,1141394000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,21165000.0
2021,TOTAL_ASSETS,1470516000.0
2021,TOTAL_LIABILITIES,1470516000.0
