year,category,value
2020,CAPEX_FIXED,20000.0
2020,CAPEX_INTANGIBLE,-3000000.0
2020,CASH,206491000.0
2020,COGS,-679468000.0
2020,DEBT_LONG,46925000.0
2020,DEBT_LONG_FIN,46925000.0
2020,DEBT_SHORT,84498000.0
2020,DEBT_SHORT_FIN,84498000.0
2020,DEPRECIATION,-13561000.0
2020,EBIT,6647000.0
2020,EBT,-17782000.0
2020,EQUITY,836159000.0
2020,FIN_CF,187165000.0
2020,FIN_EXPENSE,-32844000.0
2020,FIN_INCOME,8415000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,99839000.0
2020,GA_EXPENSES,-266318000.0
2020,GROSS_PROFIT,324907000.0
2020,INVEST_CF,-35644000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,123000.0
2020,NET_INCOME_CONT,123000.0
2020,OPER_CF,5804000.0
2020,REVENUE,1004375000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,17905000.0
2020,TOTAL_ASSETS,1454977000.0
2020,TOTAL_LIABILITIES,1454977000.0
