year,category,value
2021,CAPEX_FIXED,-2269678000.0
2021,CAPEX_INTANGIBLE,-48147000.0
2021,CASH,2024120000.0
2021,COGS,-2608903000.0
2021,DEBT_LONG,6776992000.0
2021,DEBT_LONG_FIN,1530145000.0
2021,DEBT_SHORT,1946764000.0
2021,DEBT_SHORT_FIN,95460000.0
2021,DEPRECIATION,648823000.0
2021,EBIT,1591123000.0
2021,EBT,706861000.0
2021,EQUITY,2783312000.0
2021,FIN_CF,2345452000.0
2021,FIN_EXPENSE,-996346000.0
2021,FIN_INCOME,112084000.0
2021,FIN_INVESTMENTS,165787000.0
2021,FIN_INVESTMENTS_LT,1510413000.0
2021,GA_EXPENSES,-201294000.0
2021,GROSS_PROFIT,1786320000.0
2021,INVEST_CF,-3463247000.0
2021,LEASE_LONG,5238418000.0
2021,LEASE_SHORT,1837935000.0
2021,NET_INCOME,421702000.0
2021,NET_INCOME_CONT,421702000.0
2021,OPER_CF,1845170000.0
2021,REVENUE,4395223000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-285159000.0
2021,TOTAL_ASSETS,15593311000.0
2021,TOTAL_LIABILITIES,15593311000.0
