year,category,value
2024,CAPEX_FIXED,50876000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,106168000.0
2024,COGS,-1026210000.0
2024,DEBT_LONG,633364000.0
2024,DEBT_LONG_FIN,194304000.0
2024,DEBT_SHORT,22116000.0
2024,DEBT_SHORT_FIN,14799000.0
2024,DEPRECIATION,1195000.0
2024,EBIT,396963000.0
2024,EBT,434830000.0
2024,EQUITY,1741113000.0
2024,FIN_CF,316442000.0
2024,FIN_EXPENSE,-27592000.0
2024,FIN_INCOME,65459000.0
2024,FIN_INVESTMENTS,670196000.0
2024,FIN_INVESTMENTS_LT,660800000.0
2024,GA_EXPENSES,-73484000.0
2024,GROSS_PROFIT,523089000.0
2024,INVEST_CF,-262579000.0
2024,LEASE_LONG,436979000.0
2024,LEASE_SHORT,6697000.0
2024,NET_INCOME,392456000.0
2024,NET_INCOME_CONT,392456000.0
2024,OPER_CF,6812000.0
2024,REVENUE,1549299000.0
2024,SELLING_EXPENSES,-115190000.0
2024,TAXES,-42374000.0
2024,TOTAL_ASSETS,3457891000.0
2024,TOTAL_LIABILITIES,3457891000.0
