year,category,value
2019,CAPEX_FIXED,-51507000.0
2019,CAPEX_INTANGIBLE,-1957000.0
2019,CASH,251919000.0
2019,COGS,-334460000.0
2019,DEBT_LONG,237347000.0
2019,DEBT_LONG_FIN,196629000.0
2019,DEBT_SHORT,110963000.0
2019,DEBT_SHORT_FIN,82451000.0
2019,DEPRECIATION,2463000.0
2019,EBIT,-212234000.0
2019,EBT,-256711000.0
2019,EQUITY,946655000.0
2019,FIN_CF,177471000.0
2019,FIN_EXPENSE,-66510000.0
2019,FIN_INCOME,22033000.0
2019,FIN_INVESTMENTS,73214000.0
2019,FIN_INVESTMENTS_LT,331809000.0
2019,GA_EXPENSES,-63487000.0
2019,GROSS_PROFIT,31505000.0
2019,INVEST_CF,-54250000.0
2019,LEASE_LONG,40718000.0
2019,LEASE_SHORT,28512000.0
2019,NET_INCOME,-262374000.0
2019,NET_INCOME_CONT,-262374000.0
2019,OPER_CF,114162000.0
2019,REVENUE,365965000.0
2019,SELLING_EXPENSES,-20290000.0
2019,TAXES,-5663000.0
2019,TOTAL_ASSETS,1718538000.0
2019,TOTAL_LIABILITIES,1718538000.0
