year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,6418000.0
2024,COGS,-27226000.0
2024,DEBT_LONG,24521000.0
2024,DEBT_LONG_FIN,24521000.0
2024,DEBT_SHORT,44942000.0
2024,DEBT_SHORT_FIN,44942000.0
2024,DEPRECIATION,28832000.0
2024,EBIT,-7044000.0
2024,EBT,-16485000.0
2024,EQUITY,-246421000.0
2024,FIN_CF,-31994000.0
2024,FIN_EXPENSE,-24017000.0
2024,FIN_INCOME,14576000.0
2024,FIN_INVESTMENTS,22318000.0
2024,FIN_INVESTMENTS_LT,14113000.0
2024,GA_EXPENSES,-126778000.0
2024,GROSS_PROFIT,126790000.0
2024,INVEST_CF,7530000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-16487000.0
2024,NET_INCOME_CONT,-16487000.0
2024,OPER_CF,-19995000.0
2024,REVENUE,154016000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-2000.0
2024,TOTAL_ASSETS,194574000.0
2024,TOTAL_LIABILITIES,194574000.0
