year,category,value
2019,CAPEX_FIXED,-10961000.0
2019,CAPEX_INTANGIBLE,-5060000.0
2019,CASH,364824000.0
2019,COGS,-870519000.0
2019,DEBT_LONG,38704000.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,26779000.0
2019,DEBT_SHORT_FIN,0.0
2019,DEPRECIATION,-8895000.0
2019,EBIT,176233000.0
2019,EBT,208927000.0
2019,EQUITY,1426397000.0
2019,FIN_CF,-176948000.0
2019,FIN_EXPENSE,-35756000.0
2019,FIN_INCOME,68450000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,206674000.0
2019,GA_EXPENSES,-115359000.0
2019,GROSS_PROFIT,678640000.0
2019,INVEST_CF,-64684000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,214702000.0
2019,NET_INCOME_CONT,214702000.0
2019,OPER_CF,285916000.0
2019,REVENUE,1549159000.0
2019,SELLING_EXPENSES,-359579000.0
2019,TAXES,5775000.0
2019,TOTAL_ASSETS,1811773000.0
2019,TOTAL_LIABILITIES,1811773000.0
