year,category,value
2022,CAPEX_FIXED,4276000.0
2022,CAPEX_INTANGIBLE,2204000.0
2022,CASH,2668412000.0
2022,COGS,-7783952000.0
2022,DEBT_LONG,1943947000.0
2022,DEBT_LONG_FIN,1896958000.0
2022,DEBT_SHORT,2305085000.0
2022,DEBT_SHORT_FIN,2294478000.0
2022,DEPRECIATION,68404000.0
2022,EBIT,453141000.0
2022,EBT,383643000.0
2022,EQUITY,1818039000.0
2022,FIN_CF,919266000.0
2022,FIN_EXPENSE,-1496089000.0
2022,FIN_INCOME,1426591000.0
2022,FIN_INVESTMENTS,1515000.0
2022,FIN_INVESTMENTS_LT,816226000.0
2022,GA_EXPENSES,-204484000.0
2022,GROSS_PROFIT,842424000.0
2022,INVEST_CF,-255789000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,348744000.0
2022,NET_INCOME_CONT,348744000.0
2022,OPER_CF,4059000.0
2022,REVENUE,8626376000.0
2022,SELLING_EXPENSES,-194676000.0
2022,TAXES,-34899000.0
2022,TOTAL_ASSETS,8647423000.0
2022,TOTAL_LIABILITIES,8647423000.0
