year,category,value
2021,CAPEX_FIXED,-5479000.0
2021,CAPEX_INTANGIBLE,-4927000.0
2021,CASH,2000811000.0
2021,COGS,-6552552000.0
2021,DEBT_LONG,1415244000.0
2021,DEBT_LONG_FIN,1387510000.0
2021,DEBT_SHORT,1926857000.0
2021,DEBT_SHORT_FIN,1918537000.0
2021,DEPRECIATION,64806000.0
2021,EBIT,618722000.0
2021,EBT,369879000.0
2021,EQUITY,1514743000.0
2021,FIN_CF,1050068000.0
2021,FIN_EXPENSE,-1118612000.0
2021,FIN_INCOME,869769000.0
2021,FIN_INVESTMENTS,6001000.0
2021,FIN_INVESTMENTS_LT,624694000.0
2021,GA_EXPENSES,-231374000.0
2021,GROSS_PROFIT,1039699000.0
2021,INVEST_CF,-81323000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,353867000.0
2021,NET_INCOME_CONT,353867000.0
2021,OPER_CF,174174000.0
2021,REVENUE,7592251000.0
2021,SELLING_EXPENSES,-185537000.0
2021,TAXES,-16012000.0
2021,TOTAL_ASSETS,6550203000.0
2021,TOTAL_LIABILITIES,6550203000.0
