year,category,value
2023,CAPEX_FIXED,-151578718000.0
2023,CAPEX_INTANGIBLE,-26607001000.0
2023,CASH,221495208000.0
2023,COGS,-670864007000.0
2023,DEBT_LONG,160000000000.0
2023,DEBT_LONG_FIN,160000000000.0
2023,DEBT_SHORT,111463435000.0
2023,DEBT_SHORT_FIN,111463435000.0
2023,DEPRECIATION,134084922000.0
2023,EBIT,450646110000.0
2023,EBT,400842603000.0
2023,EQUITY,1933722081000.0
2023,FIN_CF,-102205216000.0
2023,FIN_EXPENSE,-90564367000.0
2023,FIN_INCOME,40760860000.0
2023,FIN_INVESTMENTS,82994526000.0
2023,FIN_INVESTMENTS_LT,360073084000.0
2023,GA_EXPENSES,-266574169000.0
2023,GROSS_PROFIT,1516110702000.0
2023,INVEST_CF,-37804397000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,369244553000.0
2023,NET_INCOME_CONT,369244553000.0
2023,OPER_CF,201468842000.0
2023,REVENUE,2186974709000.0
2023,SELLING_EXPENSES,-817845278000.0
2023,TAXES,-31598050000.0
2023,TOTAL_ASSETS,3241590055000.0
2023,TOTAL_LIABILITIES,3241590055000.0
