year,category,value
2022,CAPEX_FIXED,-109006150000.0
2022,CAPEX_INTANGIBLE,-28724998000.0
2022,CASH,160035979000.0
2022,COGS,-573527520000.0
2022,DEBT_LONG,108186217000.0
2022,DEBT_LONG_FIN,108186217000.0
2022,DEBT_SHORT,116970427000.0
2022,DEBT_SHORT_FIN,116970427000.0
2022,DEPRECIATION,113939937000.0
2022,EBIT,376372328000.0
2022,EBT,331034600000.0
2022,EQUITY,1657953267000.0
2022,FIN_CF,-196410856000.0
2022,FIN_EXPENSE,-91918649000.0
2022,FIN_INCOME,46580921000.0
2022,FIN_INVESTMENTS,155139218000.0
2022,FIN_INVESTMENTS_LT,476750797000.0
2022,GA_EXPENSES,-235885862000.0
2022,GROSS_PROFIT,1270207569000.0
2022,INVEST_CF,-32449836000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,360854417000.0
2022,NET_INCOME_CONT,360854417000.0
2022,OPER_CF,63309070000.0
2022,REVENUE,1843735089000.0
2022,SELLING_EXPENSES,-657048777000.0
2022,TAXES,29819817000.0
2022,TOTAL_ASSETS,2932172811000.0
2022,TOTAL_LIABILITIES,2932172811000.0
