year,category,value
2020,CAPEX_FIXED,-15455000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,368000.0
2020,COGS,-4178000.0
2020,DEBT_LONG,748000.0
2020,DEBT_LONG_FIN,748000.0
2020,DEBT_SHORT,346000.0
2020,DEBT_SHORT_FIN,346000.0
2020,DEPRECIATION,44000.0
2020,EBIT,90000.0
2020,EBT,-568000.0
2020,EQUITY,15801000.0
2020,FIN_CF,17373000.0
2020,FIN_EXPENSE,-663000.0
2020,FIN_INCOME,5000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,505000.0
2020,GA_EXPENSES,-268000.0
2020,GROSS_PROFIT,-92000.0
2020,INVEST_CF,-15455000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-565000.0
2020,NET_INCOME_CONT,-565000.0
2020,OPER_CF,-1550000.0
2020,REVENUE,4086000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,3000.0
2020,TOTAL_ASSETS,42959000.0
2020,TOTAL_LIABILITIES,42959000.0
