year,category,value
2024,CAPEX_FIXED,297877000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,1844263000.0
2024,COGS,-7241508000.0
2024,DEBT_LONG,24889816000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,2069502000.0
2024,DEBT_SHORT_FIN,0.0
2024,DEPRECIATION,949455000.0
2024,EBIT,6163024000.0
2024,EBT,3764451000.0
2024,EQUITY,10743546000.0
2024,FIN_CF,5602011000.0
2024,FIN_EXPENSE,-5179074000.0
2024,FIN_INCOME,2780501000.0
2024,FIN_INVESTMENTS,5296783000.0
2024,FIN_INVESTMENTS_LT,13218799000.0
2024,GA_EXPENSES,-1583001000.0
2024,GROSS_PROFIT,6970886000.0
2024,INVEST_CF,-6461286000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,2627553000.0
2024,NET_INCOME_CONT,2627553000.0
2024,OPER_CF,2564562000.0
2024,REVENUE,14212394000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-1136898000.0
2024,TOTAL_ASSETS,45998340000.0
2024,TOTAL_LIABILITIES,45998340000.0
