year,category,value
2024,CAPEX_FIXED,1884000.0
2024,CAPEX_INTANGIBLE,117596000.0
2024,CASH,125608000.0
2024,COGS,-15553000.0
2024,DEBT_LONG,1140741000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,63152000.0
2024,DEBT_SHORT_FIN,0.0
2024,DEPRECIATION,2745000.0
2024,EBIT,413584000.0
2024,EBT,261548000.0
2024,EQUITY,1747681000.0
2024,FIN_CF,8929000.0
2024,FIN_EXPENSE,-162481000.0
2024,FIN_INCOME,10445000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,120200000.0
2024,GA_EXPENSES,-35979000.0
2024,GROSS_PROFIT,262277000.0
2024,INVEST_CF,58914000.0
2024,LEASE_LONG,1140741000.0
2024,LEASE_SHORT,63152000.0
2024,NET_INCOME,177463000.0
2024,NET_INCOME_CONT,177463000.0
2024,OPER_CF,55641000.0
2024,REVENUE,277830000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-84085000.0
2024,TOTAL_ASSETS,4757767000.0
2024,TOTAL_LIABILITIES,4757767000.0
