year,category,value
2023,CAPEX_FIXED,-5604000.0
2023,CAPEX_INTANGIBLE,-449806000.0
2023,CASH,2124000.0
2023,COGS,-7970000.0
2023,DEBT_LONG,1076992000.0
2023,DEBT_LONG_FIN,21000.0
2023,DEBT_SHORT,39078000.0
2023,DEBT_SHORT_FIN,2500000.0
2023,DEPRECIATION,2696000.0
2023,EBIT,310505000.0
2023,EBT,147358000.0
2023,EQUITY,1619083000.0
2023,FIN_CF,-153485000.0
2023,FIN_EXPENSE,-172604000.0
2023,FIN_INCOME,9457000.0
2023,FIN_INVESTMENTS,114408000.0
2023,FIN_INVESTMENTS_LT,48185000.0
2023,GA_EXPENSES,-36487000.0
2023,GROSS_PROFIT,258658000.0
2023,INVEST_CF,91421000.0
2023,LEASE_LONG,1076971000.0
2023,LEASE_SHORT,36578000.0
2023,NET_INCOME,148939000.0
2023,NET_INCOME_CONT,148939000.0
2023,OPER_CF,59135000.0
2023,REVENUE,266628000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,1581000.0
2023,TOTAL_ASSETS,4494994000.0
2023,TOTAL_LIABILITIES,4494994000.0
