year,category,value
2021,CAPEX_FIXED,-81914000.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,269294000.0
2021,COGS,-34990000.0
2021,DEBT_LONG,1926297000.0
2021,DEBT_LONG_FIN,1926297000.0
2021,DEBT_SHORT,13373000.0
2021,DEBT_SHORT_FIN,13373000.0
2021,DEPRECIATION,3036000.0
2021,EBIT,50343000.0
2021,EBT,-237004000.0
2021,EQUITY,-725041000.0
2021,FIN_CF,108076000.0
2021,FIN_EXPENSE,-706650000.0
2021,FIN_INCOME,419303000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,116046000.0
2021,GA_EXPENSES,-52445000.0
2021,GROSS_PROFIT,95594000.0
2021,INVEST_CF,87383000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,-256470000.0
2021,NET_INCOME_CONT,-256470000.0
2021,OPER_CF,-39652000.0
2021,REVENUE,130584000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-19466000.0
2021,TOTAL_ASSETS,1726089000.0
2021,TOTAL_LIABILITIES,1726089000.0
