year,category,value
2020,CAPEX_FIXED,-7789000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,14848000.0
2020,COGS,-66287000.0
2020,DEBT_LONG,67883000.0
2020,DEBT_LONG_FIN,67883000.0
2020,DEBT_SHORT,32558000.0
2020,DEBT_SHORT_FIN,32558000.0
2020,DEPRECIATION,12413000.0
2020,EBIT,40189000.0
2020,EBT,44664000.0
2020,EQUITY,825876000.0
2020,FIN_CF,5478000.0
2020,FIN_EXPENSE,-16241000.0
2020,FIN_INCOME,20716000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,83121000.0
2020,GA_EXPENSES,-27672000.0
2020,GROSS_PROFIT,2032000.0
2020,INVEST_CF,-50536000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,41366000.0
2020,NET_INCOME_CONT,41366000.0
2020,OPER_CF,58325000.0
2020,REVENUE,68319000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-3298000.0
2020,TOTAL_ASSETS,1239140000.0
2020,TOTAL_LIABILITIES,1239140000.0
