year,category,value
2020,CAPEX_FIXED,-79000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,1257000.0
2020,COGS,2342000.0
2020,DEBT_LONG,170069000.0
2020,DEBT_LONG_FIN,5835000.0
2020,DEBT_SHORT,14260000.0
2020,DEBT_SHORT_FIN,14260000.0
2020,DEPRECIATION,613000.0
2020,EBIT,5260000.0
2020,EBT,47112000.0
2020,EQUITY,198916000.0
2020,FIN_CF,-24709000.0
2020,FIN_EXPENSE,0.0
2020,FIN_INCOME,54257000.0
2020,FIN_INVESTMENTS,54782000.0
2020,FIN_INVESTMENTS_LT,186672000.0
2020,GA_EXPENSES,0.0
2020,GROSS_PROFIT,5728000.0
2020,INVEST_CF,15892000.0
2020,LEASE_LONG,1718000.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,51040000.0
2020,NET_INCOME_CONT,49471000.0
2020,OPER_CF,7645000.0
2020,REVENUE,3386000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,2359000.0
2020,TOTAL_ASSETS,401983000.0
2020,TOTAL_LIABILITIES,401983000.0
