year,category,value
2020,CAPEX_FIXED,6652000.0
2020,CAPEX_INTANGIBLE,-299970000.0
2020,CASH,510976000.0
2020,COGS,-877646000.0
2020,DEBT_LONG,2201795000.0
2020,DEBT_LONG_FIN,1475806000.0
2020,DEBT_SHORT,399439000.0
2020,DEBT_SHORT_FIN,304901000.0
2020,DEPRECIATION,-31956000.0
2020,EBIT,396027000.0
2020,EBT,251304000.0
2020,EQUITY,2235979000.0
2020,FIN_CF,-90177000.0
2020,FIN_EXPENSE,-176679000.0
2020,FIN_INCOME,31956000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,395444000.0
2020,GA_EXPENSES,-126267000.0
2020,GROSS_PROFIT,937916000.0
2020,INVEST_CF,-421600000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,117831000.0
2020,NET_INCOME_CONT,117831000.0
2020,OPER_CF,588494000.0
2020,REVENUE,1815562000.0
2020,SELLING_EXPENSES,-37880000.0
2020,TAXES,-133473000.0
2020,TOTAL_ASSETS,5401310000.0
2020,TOTAL_LIABILITIES,5401310000.0
