year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,-244730000.0
2023,CASH,394589000.0
2023,COGS,-368963000.0
2023,DEBT_LONG,1657507000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,579706000.0
2023,DEBT_SHORT_FIN,0.0
2023,DEPRECIATION,475317000.0
2023,EBIT,117493000.0
2023,EBT,-111627000.0
2023,EQUITY,1285533000.0
2023,FIN_CF,-43383000.0
2023,FIN_EXPENSE,-390943000.0
2023,FIN_INCOME,161823000.0
2023,FIN_INVESTMENTS,592179000.0
2023,FIN_INVESTMENTS_LT,297403000.0
2023,GA_EXPENSES,-403832000.0
2023,GROSS_PROFIT,1380943000.0
2023,INVEST_CF,-437219000.0
2023,LEASE_LONG,1640101000.0
2023,LEASE_SHORT,566646000.0
2023,NET_INCOME,-75375000.0
2023,NET_INCOME_CONT,-75375000.0
2023,OPER_CF,498062000.0
2023,REVENUE,1749906000.0
2023,SELLING_EXPENSES,-535195000.0
2023,TAXES,36252000.0
2023,TOTAL_ASSETS,4509325000.0
2023,TOTAL_LIABILITIES,4509325000.0
