year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,354528000.0
2024,COGS,-390803000.0
2024,DEBT_LONG,1319725000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,95923000.0
2024,DEBT_SHORT_FIN,0.0
2024,DEPRECIATION,212853000.0
2024,EBIT,333424000.0
2024,EBT,71305000.0
2024,EQUITY,555874000.0
2024,FIN_CF,-334604000.0
2024,FIN_EXPENSE,-299468000.0
2024,FIN_INCOME,37349000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,160091000.0
2024,GA_EXPENSES,-120469000.0
2024,GROSS_PROFIT,564075000.0
2024,INVEST_CF,-205667000.0
2024,LEASE_LONG,1319725000.0
2024,LEASE_SHORT,95923000.0
2024,NET_INCOME,5074000.0
2024,NET_INCOME_CONT,5074000.0
2024,OPER_CF,567378000.0
2024,REVENUE,954878000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-66231000.0
2024,TOTAL_ASSETS,2943359000.0
2024,TOTAL_LIABILITIES,2943359000.0
