year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,431000000.0
2022,CASH,389421000.0
2022,COGS,0.0
2022,DEBT_LONG,0.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,441228000.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,0.0
2022,EBIT,-3282000.0
2022,EBT,-8620000.0
2022,EQUITY,458567000.0
2022,FIN_CF,441847000.0
2022,FIN_EXPENSE,-16874000.0
2022,FIN_INCOME,11536000.0
2022,FIN_INVESTMENTS,4047000.0
2022,FIN_INVESTMENTS_LT,20697000.0
2022,GA_EXPENSES,-3282000.0
2022,GROSS_PROFIT,0.0
2022,INVEST_CF,-140558000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,441228000.0
2022,NET_INCOME,-12647000.0
2022,NET_INCOME_CONT,-12647000.0
2022,OPER_CF,51565000.0
2022,REVENUE,0.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-4027000.0
2022,TOTAL_ASSETS,1088447000.0
2022,TOTAL_LIABILITIES,1088447000.0
