year,category,value
2019,CAPEX_FIXED,-8649000.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,17383000.0
2019,COGS,-376247000.0
2019,DEBT_LONG,142898000.0
2019,DEBT_LONG_FIN,100162000.0
2019,DEBT_SHORT,52858000.0
2019,DEBT_SHORT_FIN,35296000.0
2019,DEPRECIATION,0.0
2019,EBIT,6379000.0
2019,EBT,-5151000.0
2019,EQUITY,-72203000.0
2019,FIN_CF,54352000.0
2019,FIN_EXPENSE,-96391000.0
2019,FIN_INCOME,84861000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,137864000.0
2019,GA_EXPENSES,-62989000.0
2019,GROSS_PROFIT,31303000.0
2019,INVEST_CF,-8649000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,-6825000.0
2019,NET_INCOME_CONT,-6825000.0
2019,OPER_CF,-28623000.0
2019,REVENUE,407550000.0
2019,SELLING_EXPENSES,-19726000.0
2019,TAXES,-1674000.0
2019,TOTAL_ASSETS,631482000.0
2019,TOTAL_LIABILITIES,631482000.0
