year,category,value
2023,CAPEX_FIXED,-24597000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,16841000.0
2023,COGS,-831355000.0
2023,DEBT_LONG,139985000.0
2023,DEBT_LONG_FIN,85469000.0
2023,DEBT_SHORT,155135000.0
2023,DEBT_SHORT_FIN,118968000.0
2023,DEPRECIATION,0.0
2023,EBIT,50202000.0
2023,EBT,-59384000.0
2023,EQUITY,-409281000.0
2023,FIN_CF,-55522000.0
2023,FIN_EXPENSE,-120397000.0
2023,FIN_INCOME,10811000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,72570000.0
2023,GA_EXPENSES,-82885000.0
2023,GROSS_PROFIT,115774000.0
2023,INVEST_CF,-24597000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,-714000.0
2023,NET_INCOME_CONT,-714000.0
2023,OPER_CF,72145000.0
2023,REVENUE,947129000.0
2023,SELLING_EXPENSES,-53505000.0
2023,TAXES,58670000.0
2023,TOTAL_ASSETS,679089000.0
2023,TOTAL_LIABILITIES,679089000.0
