year,category,value
2024,CAPEX_FIXED,-33190000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,35510000.0
2024,COGS,-963676000.0
2024,DEBT_LONG,158156000.0
2024,DEBT_LONG_FIN,116374000.0
2024,DEBT_SHORT,160222000.0
2024,DEBT_SHORT_FIN,127078000.0
2024,DEPRECIATION,0.0
2024,EBIT,17157000.0
2024,EBT,-134203000.0
2024,EQUITY,-519276000.0
2024,FIN_CF,6812000.0
2024,FIN_EXPENSE,-157237000.0
2024,FIN_INCOME,5877000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,51516000.0
2024,GA_EXPENSES,-100444000.0
2024,GROSS_PROFIT,168124000.0
2024,INVEST_CF,-33190000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-109995000.0
2024,NET_INCOME_CONT,-109995000.0
2024,OPER_CF,45047000.0
2024,REVENUE,1131800000.0
2024,SELLING_EXPENSES,-56592000.0
2024,TAXES,24208000.0
2024,TOTAL_ASSETS,662858000.0
2024,TOTAL_LIABILITIES,662858000.0
