year,category,value
2021,CAPEX_FIXED,-62655000.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,12487000.0
2021,COGS,-566387000.0
2021,DEBT_LONG,141450000.0
2021,DEBT_LONG_FIN,87462000.0
2021,DEBT_SHORT,53077000.0
2021,DEBT_SHORT_FIN,51531000.0
2021,DEPRECIATION,0.0
2021,EBIT,-40856000.0
2021,EBT,-122138000.0
2021,EQUITY,-311446000.0
2021,FIN_CF,-10673000.0
2021,FIN_EXPENSE,-95893000.0
2021,FIN_INCOME,14611000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,91426000.0
2021,GA_EXPENSES,-55883000.0
2021,GROSS_PROFIT,46297000.0
2021,INVEST_CF,-62655000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,-122230000.0
2021,NET_INCOME_CONT,-122230000.0
2021,OPER_CF,52134000.0
2021,REVENUE,612684000.0
2021,SELLING_EXPENSES,-28887000.0
2021,TAXES,-92000.0
2021,TOTAL_ASSETS,618665000.0
2021,TOTAL_LIABILITIES,618665000.0
