year,category,value
2020,CAPEX_FIXED,-53088000.0
2020,CAPEX_INTANGIBLE,10635000.0
2020,CASH,881364000.0
2020,COGS,-695184000.0
2020,DEBT_LONG,5628323000.0
2020,DEBT_LONG_FIN,4126741000.0
2020,DEBT_SHORT,393918000.0
2020,DEBT_SHORT_FIN,333669000.0
2020,DEPRECIATION,263555000.0
2020,EBIT,523878000.0
2020,EBT,106160000.0
2020,EQUITY,3845032000.0
2020,FIN_CF,877616000.0
2020,FIN_EXPENSE,-441416000.0
2020,FIN_INCOME,23698000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,721818000.0
2020,GA_EXPENSES,-60718000.0
2020,GROSS_PROFIT,406957000.0
2020,INVEST_CF,-1188172000.0
2020,LEASE_LONG,1396252000.0
2020,LEASE_SHORT,40192000.0
2020,NET_INCOME,54720000.0
2020,NET_INCOME_CONT,54720000.0
2020,OPER_CF,207450000.0
2020,REVENUE,1102141000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-51440000.0
2020,TOTAL_ASSETS,10578345000.0
2020,TOTAL_LIABILITIES,10578345000.0
