year,category,value
2022,CAPEX_FIXED,-13022000.0
2022,CAPEX_INTANGIBLE,-300179000.0
2022,CASH,263208000.0
2022,COGS,-2636145000.0
2022,DEBT_LONG,3071177000.0
2022,DEBT_LONG_FIN,1038599000.0
2022,DEBT_SHORT,402995000.0
2022,DEBT_SHORT_FIN,321580000.0
2022,DEPRECIATION,175152000.0
2022,EBIT,470565000.0
2022,EBT,121540000.0
2022,EQUITY,2632456000.0
2022,FIN_CF,407083000.0
2022,FIN_EXPENSE,-490106000.0
2022,FIN_INCOME,141081000.0
2022,FIN_INVESTMENTS,829594000.0
2022,FIN_INVESTMENTS_LT,365659000.0
2022,GA_EXPENSES,-980817000.0
2022,GROSS_PROFIT,1452107000.0
2022,INVEST_CF,-408722000.0
2022,LEASE_LONG,1727918000.0
2022,LEASE_SHORT,17245000.0
2022,NET_INCOME,113770000.0
2022,NET_INCOME_CONT,113770000.0
2022,OPER_CF,-271644000.0
2022,REVENUE,4088252000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-7770000.0
2022,TOTAL_ASSETS,8219779000.0
2022,TOTAL_LIABILITIES,8219779000.0
