year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,2921946000.0
2020,COGS,-3084658000.0
2020,DEBT_LONG,2783364000.0
2020,DEBT_LONG_FIN,700194000.0
2020,DEBT_SHORT,1301932000.0
2020,DEBT_SHORT_FIN,1247287000.0
2020,DEPRECIATION,-186777000.0
2020,EBIT,-31417000.0
2020,EBT,-200579000.0
2020,EQUITY,5027343000.0
2020,FIN_CF,717738000.0
2020,FIN_EXPENSE,-279361000.0
2020,FIN_INCOME,110199000.0
2020,FIN_INVESTMENTS,456361000.0
2020,FIN_INVESTMENTS_LT,1898618000.0
2020,GA_EXPENSES,-1025226000.0
2020,GROSS_PROFIT,3160714000.0
2020,INVEST_CF,-129232000.0
2020,LEASE_LONG,2083170000.0
2020,LEASE_SHORT,11160000.0
2020,NET_INCOME,-27154000.0
2020,NET_INCOME_CONT,-27154000.0
2020,OPER_CF,1390431000.0
2020,REVENUE,6245372000.0
2020,SELLING_EXPENSES,-2325501000.0
2020,TAXES,173425000.0
2020,TOTAL_ASSETS,13826592000.0
2020,TOTAL_LIABILITIES,13826592000.0
