year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,-4357000.0
2023,CASH,474765000.0
2023,COGS,-1193226000.0
2023,DEBT_LONG,809646000.0
2023,DEBT_LONG_FIN,619646000.0
2023,DEBT_SHORT,395776000.0
2023,DEBT_SHORT_FIN,394951000.0
2023,DEPRECIATION,670541000.0
2023,EBIT,2071257000.0
2023,EBT,1637960000.0
2023,EQUITY,4887754000.0
2023,FIN_CF,-2091572000.0
2023,FIN_EXPENSE,-577882000.0
2023,FIN_INCOME,144585000.0
2023,FIN_INVESTMENTS,208473000.0
2023,FIN_INVESTMENTS_LT,564341000.0
2023,GA_EXPENSES,-235401000.0
2023,GROSS_PROFIT,2446374000.0
2023,INVEST_CF,-412696000.0
2023,LEASE_LONG,190000000.0
2023,LEASE_SHORT,825000.0
2023,NET_INCOME,1382380000.0
2023,NET_INCOME_CONT,1382380000.0
2023,OPER_CF,2473662000.0
2023,REVENUE,3639600000.0
2023,SELLING_EXPENSES,-178000.0
2023,TAXES,-255580000.0
2023,TOTAL_ASSETS,11451114000.0
2023,TOTAL_LIABILITIES,11451114000.0
