year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,1236000.0
2019,COGS,0.0
2019,DEBT_LONG,0.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,0.0
2019,DEBT_SHORT_FIN,0.0
2019,DEPRECIATION,4000.0
2019,EBIT,-12930000.0
2019,EBT,-17431000.0
2019,EQUITY,187644000.0
2019,FIN_CF,-7014000.0
2019,FIN_EXPENSE,-5756000.0
2019,FIN_INCOME,1255000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,14171000.0
2019,GA_EXPENSES,-1768000.0
2019,GROSS_PROFIT,0.0
2019,INVEST_CF,8027000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,-17688000.0
2019,NET_INCOME_CONT,-17688000.0
2019,OPER_CF,-1270000.0
2019,REVENUE,0.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,-257000.0
2019,TOTAL_ASSETS,302658000.0
2019,TOTAL_LIABILITIES,302658000.0
