year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,765000.0
2021,COGS,0.0
2021,DEBT_LONG,0.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,0.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,3000.0
2021,EBIT,-10016000.0
2021,EBT,-16982000.0
2021,EQUITY,141476000.0
2021,FIN_CF,0.0
2021,FIN_EXPENSE,-8710000.0
2021,FIN_INCOME,1744000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,18437000.0
2021,GA_EXPENSES,-2078000.0
2021,GROSS_PROFIT,0.0
2021,INVEST_CF,2119000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,-17375000.0
2021,NET_INCOME_CONT,-17375000.0
2021,OPER_CF,-1864000.0
2021,REVENUE,0.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-393000.0
2021,TOTAL_ASSETS,276335000.0
2021,TOTAL_LIABILITIES,276335000.0
