year,category,value
2019,CAPEX_FIXED,-336000.0
2019,CAPEX_INTANGIBLE,-433000.0
2019,CASH,23464000.0
2019,COGS,-95891000.0
2019,DEBT_LONG,12926000.0
2019,DEBT_LONG_FIN,2368000.0
2019,DEBT_SHORT,39847000.0
2019,DEBT_SHORT_FIN,16405000.0
2019,DEPRECIATION,159000.0
2019,EBIT,34628000.0
2019,EBT,27515000.0
2019,EQUITY,48982000.0
2019,FIN_CF,19515000.0
2019,FIN_EXPENSE,-7612000.0
2019,FIN_INCOME,499000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,65857000.0
2019,GA_EXPENSES,-10753000.0
2019,GROSS_PROFIT,53422000.0
2019,INVEST_CF,-1425000.0
2019,LEASE_LONG,10558000.0
2019,LEASE_SHORT,23442000.0
2019,NET_INCOME,27515000.0
2019,NET_INCOME_CONT,27515000.0
2019,OPER_CF,-4896000.0
2019,REVENUE,149313000.0
2019,SELLING_EXPENSES,-7582000.0
2019,TAXES,0.0
2019,TOTAL_ASSETS,404555000.0
2019,TOTAL_LIABILITIES,404555000.0
