year,category,value
2023,CAPEX_FIXED,-1181000.0
2023,CAPEX_INTANGIBLE,-21613000.0
2023,CASH,218595000.0
2023,COGS,-814782000.0
2023,DEBT_LONG,669306000.0
2023,DEBT_LONG_FIN,669306000.0
2023,DEBT_SHORT,375976000.0
2023,DEBT_SHORT_FIN,375976000.0
2023,DEPRECIATION,93130000.0
2023,EBIT,38901000.0
2023,EBT,-199469000.0
2023,EQUITY,943992000.0
2023,FIN_CF,8697000.0
2023,FIN_EXPENSE,0.0
2023,FIN_INCOME,0.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,573875000.0
2023,GA_EXPENSES,-325077000.0
2023,GROSS_PROFIT,364802000.0
2023,INVEST_CF,-111150000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,-218559000.0
2023,NET_INCOME_CONT,-218559000.0
2023,OPER_CF,102304000.0
2023,REVENUE,1179584000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-19090000.0
2023,TOTAL_ASSETS,2669811000.0
2023,TOTAL_LIABILITIES,2669811000.0
