year,category,value
2023,CAPEX_FIXED,977533000.0
2023,CAPEX_INTANGIBLE,-1366449000.0
2023,CASH,197184000.0
2023,COGS,-1916661000.0
2023,DEBT_LONG,760208000.0
2023,DEBT_LONG_FIN,760208000.0
2023,DEBT_SHORT,142772000.0
2023,DEBT_SHORT_FIN,142772000.0
2023,DEPRECIATION,-81818000.0
2023,EBIT,679817000.0
2023,EBT,728829000.0
2023,EQUITY,4517883000.0
2023,FIN_CF,-694726000.0
2023,FIN_EXPENSE,-138039000.0
2023,FIN_INCOME,187051000.0
2023,FIN_INVESTMENTS,310172000.0
2023,FIN_INVESTMENTS_LT,225864000.0
2023,GA_EXPENSES,-214065000.0
2023,GROSS_PROFIT,897700000.0
2023,INVEST_CF,-861171000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,708938000.0
2023,NET_INCOME_CONT,708938000.0
2023,OPER_CF,1391806000.0
2023,REVENUE,2814361000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-19891000.0
2023,TOTAL_ASSETS,6829184000.0
2023,TOTAL_LIABILITIES,6829184000.0
