year,category,value
2020,CAPEX_FIXED,-112308000.0
2020,CAPEX_INTANGIBLE,-366000.0
2020,CASH,5874000.0
2020,COGS,-102952000.0
2020,DEBT_LONG,0.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,0.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,1355000.0
2020,EBIT,46445000.0
2020,EBT,79957000.0
2020,EQUITY,1808450000.0
2020,FIN_CF,-14190000.0
2020,FIN_EXPENSE,-180176000.0
2020,FIN_INCOME,213688000.0
2020,FIN_INVESTMENTS,1565350000.0
2020,FIN_INVESTMENTS_LT,102164000.0
2020,GA_EXPENSES,-109890000.0
2020,GROSS_PROFIT,-77308000.0
2020,INVEST_CF,123204000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,63814000.0
2020,NET_INCOME_CONT,63814000.0
2020,OPER_CF,-143633000.0
2020,REVENUE,25644000.0
2020,SELLING_EXPENSES,-216043000.0
2020,TAXES,-16143000.0
2020,TOTAL_ASSETS,3036525000.0
2020,TOTAL_LIABILITIES,3036525000.0
