year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,-1118000.0
2021,CASH,3305000.0
2021,COGS,-113857000.0
2021,DEBT_LONG,0.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,0.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,1529000.0
2021,EBIT,-24013000.0
2021,EBT,4815000.0
2021,EQUITY,1769905000.0
2021,FIN_CF,-55573000.0
2021,FIN_EXPENSE,-122618000.0
2021,FIN_INCOME,151446000.0
2021,FIN_INVESTMENTS,1444778000.0
2021,FIN_INVESTMENTS_LT,133387000.0
2021,GA_EXPENSES,-96461000.0
2021,GROSS_PROFIT,-109518000.0
2021,INVEST_CF,57070000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,23648000.0
2021,NET_INCOME_CONT,23648000.0
2021,OPER_CF,-66585000.0
2021,REVENUE,4339000.0
2021,SELLING_EXPENSES,-337078000.0
2021,TAXES,18833000.0
2021,TOTAL_ASSETS,3076634000.0
2021,TOTAL_LIABILITIES,3076634000.0
