year,category,value
2022,CAPEX_FIXED,-223211000.0
2022,CAPEX_INTANGIBLE,-5401000.0
2022,CASH,687545000.0
2022,COGS,0.0
2022,DEBT_LONG,202950000.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,693735000.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,203180000.0
2022,EBIT,-37573000.0
2022,EBT,-347074000.0
2022,EQUITY,316480000.0
2022,FIN_CF,29104000.0
2022,FIN_EXPENSE,-309501000.0
2022,FIN_INCOME,0.0
2022,FIN_INVESTMENTS,127363000.0
2022,FIN_INVESTMENTS_LT,729480000.0
2022,GA_EXPENSES,-1111626000.0
2022,GROSS_PROFIT,1221595000.0
2022,INVEST_CF,-244783000.0
2022,LEASE_LONG,202950000.0
2022,LEASE_SHORT,693735000.0
2022,NET_INCOME,-433441000.0
2022,NET_INCOME_CONT,0.0
2022,OPER_CF,118325000.0
2022,REVENUE,1221595000.0
2022,SELLING_EXPENSES,-194865000.0
2022,TAXES,-86367000.0
2022,TOTAL_ASSETS,3917566000.0
2022,TOTAL_LIABILITIES,3917566000.0
