year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,343498000.0
2022,COGS,-10756848000.0
2022,DEBT_LONG,8912960000.0
2022,DEBT_LONG_FIN,5020176000.0
2022,DEBT_SHORT,2034484000.0
2022,DEBT_SHORT_FIN,1292037000.0
2022,DEPRECIATION,0.0
2022,EBIT,3451540000.0
2022,EBT,2527862000.0
2022,EQUITY,5512016000.0
2022,FIN_CF,-1446836000.0
2022,FIN_EXPENSE,-1689614000.0
2022,FIN_INCOME,765936000.0
2022,FIN_INVESTMENTS,1669958000.0
2022,FIN_INVESTMENTS_LT,11992498000.0
2022,GA_EXPENSES,-811340000.0
2022,GROSS_PROFIT,4362921000.0
2022,INVEST_CF,-2303580000.0
2022,LEASE_LONG,3892784000.0
2022,LEASE_SHORT,742447000.0
2022,NET_INCOME,2036123000.0
2022,NET_INCOME_CONT,2036123000.0
2022,OPER_CF,3818142000.0
2022,REVENUE,15119769000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-491739000.0
2022,TOTAL_ASSETS,25256054000.0
2022,TOTAL_LIABILITIES,25256054000.0
