year,category,value
2022,CAPEX_FIXED,-487114000.0
2022,CAPEX_INTANGIBLE,-58715000.0
2022,CASH,22031497000.0
2022,COGS,-16163468000.0
2022,DEBT_LONG,83475420000.0
2022,DEPRECIATION,0.0
2022,EBIT,-1595566000.0
2022,EBT,-1883444000.0
2022,EQUITY,0.0
2022,FIN_CF,3377357000.0
2022,FIN_EXPENSE,2157091000.0
2022,FIN_INCOME,-2444969000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,0.0
2022,GA_EXPENSES,0.0
2022,GROSS_PROFIT,8589843000.0
2022,INVEST_CF,-662053000.0
2022,NET_INCOME,-1883444000.0
2022,NET_INCOME_CONT,-1883444000.0
2022,OPER_CF,3902761000.0
2022,REVENUE,24753311000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,0.0
2022,TOTAL_ASSETS,157956628000.0
2022,TOTAL_LIABILITIES,157956628000.0
