year,category,value
2020,CASH,29000.0
2020,COGS,-243000.0
2020,DEBT_LONG,14892000.0
2020,DEBT_LONG_FIN,706000.0
2020,DEBT_SHORT,18364000.0
2020,DEBT_SHORT_FIN,18364000.0
2020,EBIT,626000.0
2020,EBT,-3004000.0
2020,EQUITY,-157394000.0
2020,FIN_CF,3004000.0
2020,FIN_EXPENSE,-8635000.0
2020,FIN_INCOME,5005000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,974000.0
2020,GA_EXPENSES,-1772000.0
2020,GROSS_PROFIT,2398000.0
2020,INVEST_CF,0.0
2020,LEASE_LONG,14186000.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-3004000.0
2020,NET_INCOME_CONT,-3004000.0
2020,OPER_CF,-3004000.0
2020,REVENUE,2641000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,0.0
2020,TOTAL_ASSETS,3921000.0
2020,TOTAL_LIABILITIES,3921000.0
