year,category,value
2020,CAPEX_FIXED,2035426000.0
2020,CAPEX_INTANGIBLE,-1890081000.0
2020,CASH,351375000.0
2020,COGS,-676181000.0
2020,DEBT_LONG,15798832000.0
2020,DEPRECIATION,-168844000.0
2020,EBIT,331815000.0
2020,EBT,221654000.0
2020,EQUITY,190863000.0
2020,FIN_CF,-74096000.0
2020,FIN_EXPENSE,9359000.0
2020,FIN_INCOME,-119520000.0
2020,FIN_INVESTMENTS,1730824000.0
2020,FIN_INVESTMENTS_LT,683742000.0
2020,GA_EXPENSES,340465000.0
2020,GROSS_PROFIT,867273000.0
2020,INVEST_CF,-2136598000.0
2020,NET_INCOME,221654000.0
2020,NET_INCOME_CONT,221654000.0
2020,OPER_CF,1287418000.0
2020,REVENUE,1543454000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,0.0
2020,TOTAL_ASSETS,30530922000.0
2020,TOTAL_LIABILITIES,30530922000.0
