year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,-264000.0
2019,CASH,193830000.0
2019,COGS,-351182000.0
2019,DEBT_LONG,5974000.0
2019,DEBT_LONG_FIN,1835000.0
2019,DEBT_SHORT,4584000.0
2019,DEBT_SHORT_FIN,0.0
2019,DEPRECIATION,1739000.0
2019,EBIT,120466000.0
2019,EBT,132187000.0
2019,EQUITY,274646000.0
2019,FIN_CF,-22778000.0
2019,FIN_EXPENSE,-2850000.0
2019,FIN_INCOME,14571000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,52429000.0
2019,GA_EXPENSES,-60953000.0
2019,GROSS_PROFIT,214827000.0
2019,INVEST_CF,-4428000.0
2019,LEASE_LONG,4139000.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,111579000.0
2019,NET_INCOME_CONT,111579000.0
2019,OPER_CF,557000.0
2019,REVENUE,566009000.0
2019,SELLING_EXPENSES,-31488000.0
2019,TAXES,-20608000.0
2019,TOTAL_ASSETS,419105000.0
2019,TOTAL_LIABILITIES,419105000.0
