year,category,value
2024,CAPEX_FIXED,7434664000.0
2024,CAPEX_INTANGIBLE,-315838000.0
2024,CASH,233739000.0
2024,COGS,-3458773000.0
2024,DEBT_LONG,794923000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,237001000.0
2024,DEBT_SHORT_FIN,0.0
2024,DEPRECIATION,333369000.0
2024,EBIT,5434338000.0
2024,EBT,4989953000.0
2024,EQUITY,11665044000.0
2024,FIN_CF,-5262487000.0
2024,FIN_EXPENSE,-846586000.0
2024,FIN_INCOME,402201000.0
2024,FIN_INVESTMENTS,224298000.0
2024,FIN_INVESTMENTS_LT,9520724000.0
2024,GA_EXPENSES,-171204000.0
2024,GROSS_PROFIT,2650193000.0
2024,INVEST_CF,2827730000.0
2024,LEASE_LONG,794923000.0
2024,LEASE_SHORT,237001000.0
2024,NET_INCOME,3692313000.0
2024,NET_INCOME_CONT,3692313000.0
2024,OPER_CF,2306542000.0
2024,REVENUE,6108966000.0
2024,SELLING_EXPENSES,3725000.0
2024,TAXES,-1297640000.0
2024,TOTAL_ASSETS,17664336000.0
2024,TOTAL_LIABILITIES,17664336000.0
