year,category,value
2022,CAPEX_FIXED,-121657000.0
2022,CAPEX_INTANGIBLE,-10147000.0
2022,CASH,292980000.0
2022,COGS,-5518238000.0
2022,DEBT_LONG,4925359000.0
2022,DEBT_LONG_FIN,3929990000.0
2022,DEBT_SHORT,33707000.0
2022,DEBT_SHORT_FIN,29815000.0
2022,DEPRECIATION,328387000.0
2022,EBIT,2680640000.0
2022,EBT,2203349000.0
2022,EQUITY,8892810000.0
2022,FIN_CF,-1159533000.0
2022,FIN_EXPENSE,-1081323000.0
2022,FIN_INCOME,604032000.0
2022,FIN_INVESTMENTS,1352359000.0
2022,FIN_INVESTMENTS_LT,8305480000.0
2022,GA_EXPENSES,-124583000.0
2022,GROSS_PROFIT,2630214000.0
2022,INVEST_CF,-369938000.0
2022,LEASE_LONG,995369000.0
2022,LEASE_SHORT,3892000.0
2022,NET_INCOME,2085456000.0
2022,NET_INCOME_CONT,2085456000.0
2022,OPER_CF,1699380000.0
2022,REVENUE,8148452000.0
2022,SELLING_EXPENSES,-531000.0
2022,TAXES,-117893000.0
2022,TOTAL_ASSETS,19988994000.0
2022,TOTAL_LIABILITIES,19988994000.0
