year,category,value
2020,CAPEX_FIXED,-133045000.0
2020,CAPEX_INTANGIBLE,-3043000.0
2020,CASH,384397000.0
2020,COGS,-5048921000.0
2020,DEBT_LONG,8120901000.0
2020,DEBT_LONG_FIN,7754072000.0
2020,DEBT_SHORT,764810000.0
2020,DEBT_SHORT_FIN,90199000.0
2020,DEPRECIATION,211514000.0
2020,EBIT,2373489000.0
2020,EBT,1479660000.0
2020,EQUITY,5842171000.0
2020,FIN_CF,-1240824000.0
2020,FIN_EXPENSE,-2783844000.0
2020,FIN_INCOME,1890015000.0
2020,FIN_INVESTMENTS,1132281000.0
2020,FIN_INVESTMENTS_LT,9033708000.0
2020,GA_EXPENSES,-109480000.0
2020,GROSS_PROFIT,2307167000.0
2020,INVEST_CF,-1151032000.0
2020,LEASE_LONG,366829000.0
2020,LEASE_SHORT,674611000.0
2020,NET_INCOME,1055535000.0
2020,NET_INCOME_CONT,1055535000.0
2020,OPER_CF,2564645000.0
2020,REVENUE,7356088000.0
2020,SELLING_EXPENSES,-11054000.0
2020,TAXES,-424125000.0
2020,TOTAL_ASSETS,20455865000.0
2020,TOTAL_LIABILITIES,20455865000.0
