year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,5255767000.0
2023,COGS,-4840645000.0
2023,DEBT_LONG,17651224000.0
2023,DEBT_LONG_FIN,11008698000.0
2023,DEBT_SHORT,2455032000.0
2023,DEBT_SHORT_FIN,1411534000.0
2023,DEPRECIATION,-993117000.0
2023,EBIT,6360298000.0
2023,EBT,4397300000.0
2023,EQUITY,9816210000.0
2023,FIN_CF,476352000.0
2023,FIN_EXPENSE,-2411978000.0
2023,FIN_INCOME,448980000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,9942777000.0
2023,GA_EXPENSES,-374091000.0
2023,GROSS_PROFIT,5907139000.0
2023,INVEST_CF,-2042414000.0
2023,LEASE_LONG,6642526000.0
2023,LEASE_SHORT,1043498000.0
2023,NET_INCOME,3429060000.0
2023,NET_INCOME_CONT,3429060000.0
2023,OPER_CF,4585942000.0
2023,REVENUE,10747784000.0
2023,SELLING_EXPENSES,-57921000.0
2023,TAXES,-968240000.0
2023,TOTAL_ASSETS,42224473000.0
2023,TOTAL_LIABILITIES,42224473000.0
