year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,-327168000.0
2020,CASH,4538946000.0
2020,COGS,-6795857000.0
2020,DEBT_LONG,14939052000.0
2020,DEBT_LONG_FIN,9825881000.0
2020,DEBT_SHORT,1825003000.0
2020,DEBT_SHORT_FIN,1375627000.0
2020,DEPRECIATION,-487051000.0
2020,EBIT,5569563000.0
2020,EBT,3687128000.0
2020,EQUITY,7741998000.0
2020,FIN_CF,323372000.0
2020,FIN_EXPENSE,-2137239000.0
2020,FIN_INCOME,254804000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,6976062000.0
2020,GA_EXPENSES,-251999000.0
2020,GROSS_PROFIT,5463302000.0
2020,INVEST_CF,-996938000.0
2020,LEASE_LONG,5113171000.0
2020,LEASE_SHORT,449376000.0
2020,NET_INCOME,2797268000.0
2020,NET_INCOME_CONT,2797268000.0
2020,OPER_CF,1342251000.0
2020,REVENUE,12259159000.0
2020,SELLING_EXPENSES,-25369000.0
2020,TAXES,-889860000.0
2020,TOTAL_ASSETS,35186248000.0
2020,TOTAL_LIABILITIES,35186248000.0
